Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1406,0.013401040807366,0.033514581620693,0.018921489827335,0.089630737900734,0.329849243164063,658.5365854,7,Avle,,2020-06-20,2020-08-11,61,113,0.8914961145676081,3.3972713868201883,0.310927753336728,0.29633466154337,3.3972713868201883,0.034706632606684995,0.041731128469108994,0.5264892059776047,0.5886634460055468,0.8155315453290054,0.5726578528337982,0.6423559715810402,-0.8791340996235046,19.239388871938,0.3738460442799467,0.3315468812552506,8.841962131504076,0.011998295544701481,0.7037082429803366,0.21477429065972295,0.5494907068265026,0.5148489889831477,0.6111352976390351,0.5662115864909916,1.4012526318314595,17.193011705315605,9.841962131504076,0.27093827845873314,17.432519646922575
1407,0.015315459109843,0.035624839365482,0.022150279954076,0.092507041990757,0.32195919752121,700.8130081,8,Willy,GN10521,2020-06-20,2020-08-13,61,115,0.8712602738140695,3.261266563273996,0.299808917567134,0.286334358155728,3.261266563273996,0.033783939667044995,0.03839838709682059,0.5110886416380636,0.5684800763800485,0.8007470373921055,0.553608795255875,0.6354114974534205,-0.809586814346745,18.527517430484277,0.3173496760184375,0.3304471613491415,8.037491908894506,-0.016933198030018977,0.6478716917049319,0.19536529802986538,0.5327666473971888,0.5008273460789006,0.5947297778820915,0.5532132711782445,1.3682390754418314,14.272925735902419,9.037491908894506,0.18484530385478845,14.535220240499237
1408,0.014534670859575,0.03070735745132,0.018719313666224,0.081544414162636,0.3277787566185,598.3739837,8,Polkka,,2020-06-21,2020-08-07,62,109,0.8919514117302761,3.919362492224373,0.309059442952276,0.29707139916717995,3.919362492224373,0.028160730376840998,0.0326610486954474,0.5250390523093071,0.5858564707233412,0.8286831414321428,0.6015646316478009,0.674436548601722,-0.8646981879787285,19.023088328540396,0.3435757106633072,0.3240295550552348,9.674274305046394,-0.026900412595231866,0.7032406983229941,0.21253318044393274,0.5476553115738154,0.5190615100788095,0.6101887866592278,0.5729592193614195,1.396523183457494,17.271214793697737,10.674274305046394,0.272996685431954,17.510190943053868
1409,0.014196356758475,0.032395392656326,0.017423689365387,0.087540425360203,0.345121383666992,678.0487805,8,Mirakel,GN06600,2020-06-20,2020-08-11,61,113,0.9038812514005347,3.6736016680216403,0.327697694301605,0.312725991010666,3.6736016680216403,0.03317073918879,0.04117296673357421,0.5442424110691895,0.6161044809141731,0.8283764076827065,0.595340177784443,0.6586486630428309,-0.9461259423620931,20.260729789733862,0.42028517414947814,0.33274549384855173,9.65340949338975,0.008042110216366744,0.744768540539771,0.2396226901432507,0.5698792524827921,0.5345641236415117,0.6271185228098007,0.5817976382983818,1.4476839816180238,19.58290487807541,10.65340949338975,0.3290300693668328,19.807595075276783
1410,0.013712643180043,0.032613094896078,0.01883143093437,0.089175403118134,0.326921716332436,559.3495935,8,Bastian,,2020-06-18,2020-08-07,59,109,0.8910700823218339,3.379768100004678,0.308090285398066,0.294308621436358,3.379768100004678,0.032682115677743,0.038931207265703,0.5239561393592139,0.584228823537977,0.8185817123819497,0.5713721679405784,0.6412202353958193,-0.8664816982980434,19.03668368235228,0.3652524865880253,0.327213889227206,9.024246928240812,0.0007059486075536763,0.7003970272565144,0.2110717856896087,0.5464188097798601,0.5136068096224793,0.6091712667791574,0.5664848920141143,1.393806984938693,17.120424104803735,10.024246928240812,0.26901730484944975,17.36042882093246
1411,0.014913919381797,0.031636219471693,0.01828989200294,0.084995441138744,0.338199973106384,665.0406504,8,Zebra,,2020-06-20,2020-08-15,61,117,0.8973889931073856,3.7958540968180605,0.319910081103444,0.306563753634691,3.7958540968180605,0.030068627558648996,0.03609899822622599,0.5358020022044726,0.603296586941126,0.8289176662177854,0.598315868850545,0.6667296717990253,-0.9053439429265003,19.72845796495676,0.38119085584143847,0.32782100286145704,9.690277749811216,-0.01624847470452578,0.7242780707973336,0.22781892076390456,0.560269468680654,0.5286577339224253,0.6193927562077708,0.5786010052333591,1.4258824164695283,18.258535083098085,10.690277749811216,0.2980260659208823,18.491086390888487
1412,0.012490086257458,0.031984314322472,0.016432596370578,0.090711578726768,0.366510808467865,570.7317073,8,Runar,,2020-06-19,2020-08-09,60,111,0.9141774154459685,3.7130184204538104,0.350078212097287,0.334526494145393,3.7130184204538104,0.035045946016908,0.0440246254205708,0.56571511835821,0.6509460441949433,0.8394745004731206,0.6032058741333968,0.6598345834644486,-1.0598661700872558,21.626761443912976,0.4328720446688636,0.3580477054326045,10.459079746798153,0.032959290298301136,0.7820072360133604,0.2717524310370409,0.5947349685929351,0.5584779800025488,0.6447784593708353,0.5989783625576558,1.5078893069554453,22.09214587337234,11.459079746798153,0.3808795007440577,22.303889184796752
1501,0.012582676485181,0.032378502190113,0.016473166644573,0.089627534151077,0.364057272672653,645.5284553,1,Mirakel,GN06600,2020-06-20,2020-08-09,61,111,0.9134199793628585,3.7513787334321087,0.34758410602808,0.33167877048253996,3.7513787334321087,0.03570116125047199,0.0450172301381828,0.5634627467322275,0.6471801447891364,0.836651966128327,0.6048907399894484,0.6622263073459158,-1.0480110688977982,21.491259783506397,0.43853811521061115,0.3549758439914892,10.243795977190706,0.035417953388586,0.7788997908637099,0.2682494334893834,0.5921159970873936,0.5549958732960811,0.6430426128584595,0.5960773650190664,1.5013398589220999,21.887299863687876,11.243795977190706,0.37694738199185146,22.100017593920825
1502,0.012556086294353,0.029930017888546,0.015803122892976,0.084866225719452,0.362867027521133,637.398374,1,Zombi,GN11644,2020-06-21,2020-08-08,62,110,0.9165335695158758,4.025315840502705,0.34706390462815695,0.332937009632587,4.025315840502705,0.031500826589763,0.03930647242814259,0.5639997512046988,0.6469772406074588,0.8476056872712491,0.6209072026470637,0.6774516758562749,-1.0502799666076472,21.388910077512218,0.42580317071346635,0.35250993452439733,11.123849336555176,0.017805737306531125,0.7856849184653105,0.26843333473527525,0.5924815548779977,0.5593718270200118,0.6442976362461285,0.6022771148963842,1.5012085599936151,22.753041035819713,12.123849336555176,0.3932357155253477,22.961729145472642
1503,0.014814763795584,0.034512313082814,0.0185776790604,0.092019386589527,0.363370269536972,497.5609756,1,Avle,,2020-06-20,2020-08-09,61,111,0.9027214094034394,3.6947790577966497,0.344792590476572,0.328857956454158,3.6947790577966497,0.035632183309644,0.04413574570789801,0.5578993217659204,0.641190289615161,0.8265201112570754,0.5958652755873503,0.6600765965893353,-1.0032296575870867,21.32494078949088,0.41631715107457146,0.3513324092077177,9.528713872786419,0.010934410030750701,0.7533100803285813,0.2615836482473638,0.5864165640811142,0.5493891342027762,0.6362097898311779,0.5894752170068818,1.4904715369445922,19.3333977374735,10.528713872786419,0.32339876113946925,19.559508394755753
1504,0.011690366547555,0.029740009456873,0.016023512929678,0.083258967846632,0.34497906267643,531.7073171,1,Caress,SW01074,2020-06-20,2020-08-11,61,113,0.9112277085404434,3.8925905261303297,0.328955549746752,0.31523905321955703,3.8925905261303297,0.031766139436513,0.0390732307918368,0.5474974080371474,0.6191985987368738,0.8412677033620897,0.6111556568437551,0.6706947682952618,-0.9803885195394031,20.285992845892924,0.40256020287668104,0.34226372585736287,10.599830295168397,0.023237061503487255,0.7626745112344351,0.2432634235776421,0.5730915778884548,0.5405833654410981,0.6313894885530301,0.5895414426904327,1.4531490949759882,21.31403500974324,11.599830295168397,0.36567447295591105,21.529552488922448
1505,0.013955503702164,0.03312873467803,0.018747484311461,0.090755678713322,0.344636470079422,692.6829268,1,,SW11230,2020-06-19,2020-08-11,60,113,0.8968172144921137,3.52572083601,0.325888985767961,0.311507735401392,3.52572083601,0.033554481342434994,0.040436737984419595,0.5406134038757112,0.6122283386498949,0.824606743761376,0.5831083359451038,0.6501975280161524,-0.9337635821633735,20.128589160740418,0.37924522935819127,0.3412187328828076,9.402946971227813,0.004302189740438892,0.7273525080952361,0.23534916423242236,0.5661831867107298,0.5323309702521232,0.6226575786933176,0.5792634641393192,1.4410134085144288,18.149844721332144,10.402946971227813,0.2953547933823082,18.383078196189423
1506,0.014336508698761,0.032466020435095,0.018299100920558,0.088174521923065,0.343848437070847,583.7398374,1,Bjarne,,2020-06-18,2020-08-06,59,108,0.8989411828005177,3.6589964179050725,0.325549336150289,0.311382416635752,3.6589964179050725,0.032296431250871,0.039143710397184804,0.5409710762128269,0.6120661266240469,0.8274527072370991,0.5918063145143749,0.65833708126564,-0.9317702446219168,20.09963694959882,0.38889538967542125,0.33601982785919743,9.591025092165438,-0.0017381702170048182,0.7319418855350069,0.23549364569485656,0.566404220515563,0.5329977395134565,0.6234815113801184,0.5805967232056244,1.4407525232317506,18.559763885545937,10.591025092165438,0.3053253301402698,18.79045525589472
1507,0.01215155236423,0.031907767057419,0.017029836773872,0.087829574942589,0.333475589752197,517.0731707,2,Runar,,2020-06-18,2020-08-04,59,106,0.9028269722231796,3.469589311534307,0.316445752978325,0.301567822694778,3.469589311534307,0.03463414497673599,0.04270014055073419,0.5345051552925429,0.5988653529696026,0.8253463576665063,0.5830595857697732,0.6458154261098442,-0.9200715420399215,19.581862390041376,0.40444488305218096,0.3325578444666381,9.451235561300718,0.029316861504133734,0.7343981008059853,0.22485855946225247,0.5581018235313262,0.5227183195547452,0.619867559747018,0.5739957666836744,1.41837512925795,19.355861311936906,10.451235561300718,0.32390960189008794,19.581842984181232
1508,0.014932341407984,0.036315198987722,0.020944412797689,0.095266852527857,0.345005482435226,598.3739837,2,Zebra,,2020-06-20,2020-08-13,61,115,0.8855339866439444,3.360204950403402,0.324061069637537,0.308690283447504,3.360204950403402,0.036753643769771,0.043746664840728394,0.5356930939560721,0.6076272299361649,0.8095293501930864,0.5672367079987202,0.6405589356863326,-0.9075779395454369,20.05849562585354,0.3631414464711193,0.345713760590841,8.500305438278632,0.004040699375439883,0.7007368061900417,0.22989487084101007,0.5613391803986086,0.5253881304857796,0.6161443753002892,0.570253999230294,1.4332773946648496,16.226046315630285,9.500305438278632,0.24449715882670534,16.47243519156067
1509,0.012165187858045,0.029779181815684,0.015287085901946,0.085952214896679,0.357596695423126,656.9105691,2,Felgen,SW21074,2020-06-22,2020-08-11,63,113,0.9180061634881403,3.8441093137563502,0.34230960952118,0.327817513607442,3.8441093137563502,0.032106089871377,0.040483351424336594,0.5605732167716023,0.6402506067706523,0.8462517489320808,0.6124341063775527,0.6671350702597594,-1.0368434630332584,21.11826040782032,0.4404747800250712,0.3468251976065237,11.008278052649121,0.026742799793856995,0.7864372615341241,0.26258133926332916,0.5882391508091842,0.5541352689699384,0.6423719796275107,0.598889222632698,1.4896875750491734,23.185317757949388,12.008278052649121,0.40105553158460766,23.392077320479046
1510,0.012509731575847,0.030148688703775,0.018222165293992,0.084471505135298,0.322170704603195,619.5121951,2,Rabagast,GN07501,2020-06-21,2020-08-07,62,109,0.8929345065336071,3.587948197480652,0.303948539309203,0.29202201589942,3.587948197480652,0.029565480537711,0.0342031378298972,0.5209665430329224,0.5780833977893174,0.828855922912498,0.5845413825110745,0.6546296265112186,-0.8625244606422273,18.7139732949435,0.33257529615115866,0.32929660134526184,9.686060271764163,-0.00640681990154967,0.7013154643893323,0.2063575052105827,0.54251151490562,0.5139306078083908,0.6074198047059577,0.569999925270147,1.3834437494060228,17.442330172208504,10.686060271764163,0.2774606902153793,17.68015487761037
1511,0.01316072512418,0.027395822107792,0.015912344679236,0.07566199451685,0.328360855579376,640.6504065,2,Betong,GN13618,2020-06-20,2020-08-09,61,111,0.9075597829439936,4.229294426817632,0.31244851090014,0.300965033471584,4.229294426817632,0.025718574412168002,0.030837113969029613,0.5325088757323253,0.5934310812592533,0.8459856198011703,0.6254568547356685,0.6891632556775227,-0.902176542874978,19.206249751150636,0.3809105116440971,0.31879153004729605,10.985800400053796,-0.019999444524952507,0.742795867664052,0.22102841574890772,0.5551197955906326,0.5275419543642849,0.6196016578709785,0.583540740221175,1.409164272862271,20.41546859177128,11.985800400053796,0.34716483784940905,20.63560475835178
1512,0.014410858508199,0.03314639814198,0.019657518714666,0.087985593825579,0.340099215507507,591.8699187,2,Seniorita,GN07574,2020-06-21,2020-08-11,62,113,0.8907177164748988,3.689751559262962,0.320441696792841,0.306952817365527,3.689751559262962,0.032224419061094994,0.037850291002542585,0.5342500317554143,0.6030347107417015,0.8223882776926208,0.5889338191530229,0.6611901933238571,-0.9042550216003893,19.766056984663017,0.35133641360091405,0.3397687965687833,9.260518022221259,-0.00918661120300973,0.709476897455149,0.22667916046302417,0.5590680782792818,0.5272619969129357,0.616522453090269,0.5756312091622627,1.4254764289997843,17.06081313244881,10.260518022221259,0.26743222268667416,17.30122811755317
1601,0.014041199348867,0.032709212973714,0.01748603861779,0.086969278752804,0.336147546768188,557.7235772,3,Bastian,,2020-06-17,2020-08-02,58,104,0.9011064596780045,3.5861636206256597,0.31866150815039795,0.303438333794474,3.5861636206256597,0.033891187980771,0.042119946889579,0.535861869743555,0.601983782748873,0.8226454464513465,0.5889112722203045,0.6535423932381332,-0.9114221636752204,19.72861746326084,0.42106412453459624,0.32517125686396453,9.276846068975281,0.012192138970800062,0.731976146229543,0.22722913734107902,0.5599501594228729,0.5238579266240821,0.6204062919891322,0.5737627972129185,1.4236594089179704,18.995691229473966,10.276846068975281,0.3156255513694814,19.22376783648397
1602,0.014139245264232,0.033597763627768,0.018749428912997,0.089304715394974,0.33906215429306,679.6747967,3,Willy,GN10521,2020-06-19,2020-08-12,60,114,0.8951994301302449,3.5398827125715844,0.320312725380063,0.305464390665292,3.5398827125715844,0.034306853078307005,0.041655416227879195,0.5354846115657275,0.6035583876912507,0.8196867330663349,0.583045647484308,0.6513025230584419,-0.9105186515978926,19.81269691139462,0.38861901183293146,0.3343324384692387,9.091807241980556,0.007084928893751077,0.7195562326251479,0.2277382198209609,0.5601102823470265,0.5250574440151012,0.6185893397687829,0.5734698264093804,1.426331044167103,17.848710614402822,10.091807241980556,0.28784732777701855,18.08386569353182
1603,0.014501832891256,0.031525043770671,0.017642760649323,0.082128006964922,0.333072915673256,648.7804878,3,Tjalve,,2020-06-21,2020-08-07,62,109,0.8993899512316315,3.8915088806543063,0.31543015502393296,0.301547871902585,3.8915088806543063,0.030905494000763006,0.03773067286238181,0.5326299951598304,0.5967797468520731,0.8270695545375406,0.6043939091315965,0.6720042939149308,-0.8945354408799914,19.481100626289898,0.4004585046704843,0.32153255900046473,9.565343480446709,-0.0065082393560921305,0.7255760511645184,0.22263218170929883,0.5561731677276507,0.523158541971105,0.6176237966596124,0.5748170889231542,1.4148488501062393,18.648578657071585,10.565343480446709,0.3074487706390222,18.87873005214957
1604,0.012269954197109,0.027090133167803,0.015161674469709,0.075151618570089,0.318258792161942,723.5772358,3,,GN10637,2020-06-21,2020-08-14,62,116,0.9090537265280779,4.052465412954319,0.30309711769223296,0.29116865899413896,4.052465412954319,0.026748637668787996,0.0326124265789984,0.5249110061125065,0.5790606048752587,0.8431144203391576,0.617947992630637,0.6797705950678489,-0.8762707602097151,18.662965409457737,0.3978559471583376,0.31031924325482396,10.748144248334555,-0.004184383894098513,0.739602729412437,0.20957158996930253,0.5455177725306456,0.5166541003418729,0.6142775547219073,0.5761734999320492,1.3848169375907968,20.77274086095879,11.748144248334555,0.35465146489387567,20.991005498619597
1605,0.013642623554915,0.03407185152173,0.017447074875236,0.092934083193541,0.352803975343704,656.9105691,3,PS-1,,2020-06-20,2020-08-12,61,114,0.9057554334286477,3.442577708926724,0.335356900468468,0.318732123821974,3.442577708926724,0.037054004613308995,0.04669995130970859,0.5511364030229768,0.6278542290579643,0.8238615640693359,0.5830103289877563,0.6436730131232316,-0.9814962144464194,20.786405093967844,0.4389228989909979,0.341917115096208,9.354705118349564,0.030051908402757285,0.7541240813575374,0.25008712213342144,0.5780347528177611,0.5390813135845037,0.6324492904445913,0.5828235737697037,1.467782763995399,19.999003133096387,10.354705118349564,0.3382169075088331,20.221382545017118
1606,0.014880645088851,0.03534628637135,0.019293259829283,0.093033254146576,0.338881880044937,665.0406504,3,Eleven,SW11011,2020-06-19,2020-08-11,60,113,0.8922691293647115,3.3339930138929548,0.31958862021565404,0.303535593673587,3.3339930138929548,0.036518667824565997,0.04485439043491979,0.5340028650809759,0.6019937490684082,0.8110976695857189,0.5692058611434317,0.6379306897557935,-0.8992541047960523,19.81743827462192,0.40375931157991457,0.3310821495281504,8.58748187814204,0.011179754287235515,0.712328973665406,0.22601131716318737,0.5586073378841325,0.5208061327705789,0.6167579175898517,0.5681759457008164,1.4237055615675276,17.326176310287675,9.58748187814204,0.27443645800746974,17.56478081172097
1607,0.01480164937675,0.033351462334394,0.019245341420174,0.087281621992588,0.333803653717041,704.0650407,4,Arabella,CHD132/05,2020-06-19,2020-08-14,60,116,0.8909763705023767,3.623390779895276,0.31455831229686704,0.300452191382647,3.623390779895276,0.032655933871863996,0.039063918218014394,0.5293996820943659,0.5941433802656698,0.8183249483593099,0.5854444359494753,0.6570818882877586,-0.880937297476073,19.43774357438082,0.37322564615581755,0.3285816311690839,9.008666197907699,-0.006903514105346411,0.7054364594518711,0.21924185127751947,0.5531188374114483,0.5197204960585606,0.613115541163351,0.5699502522770387,1.4104849467608935,17.10453313944613,10.008666197907699,0.26859542252668817,17.344647020246164
1608,0.013151358347386,0.030023759230971,0.016622139140964,0.081471171230078,0.333639472723007,695.9349593,4,Alarm,GN11542,2020-06-20,2020-08-13,61,115,0.9050872914533412,3.888543797329239,0.317017333582043,0.303615713492036,3.888543797329239,0.030274020973592,0.037026785407213395,0.5356569422639191,0.6000895719659095,0.834881524482681,0.6074725020094368,0.6711755957085528,-0.9165226870377345,19.55710481852286,0.40011357314310364,0.32574074224241195,10.112514930470175,0.002786227031316355,0.7401520689526419,0.22620046135191196,0.5592702219386348,0.527316149846613,0.6212839183100366,0.5797919253546507,1.420458963844428,19.84878831258102,11.112514930470175,0.3349293640018588,20.0719937364005
1609,0.01429377682507,0.029806643724442,0.01654795743525,0.079254105687141,0.329909384250641,653.6585366,4,Demonstrant,NK01568 ,2020-06-20,2020-08-11,61,113,0.9044733336882039,3.9972998749120445,0.313361426815391,0.300102740526199,3.9972998749120445,0.028771553188563996,0.035411056503656,0.5323786757196506,0.5943769620607113,0.8342768105595415,0.6126042150085655,0.6773048935677595,-0.8937028676959357,19.33203306049114,0.4135478910588753,0.3145879926537523,10.068317094021195,-0.011443151704784544,0.7360523109361946,0.22136390739742468,0.555305172599605,0.5236079078920526,0.6187321241553654,0.5774359926813475,1.4107671023022859,19.712600023090527,11.068317094021195,0.33192061922774235,19.93656229426099
1610,0.013552217744291,0.03145694360137,0.017133703455329,0.085283391177654,0.335698068141937,678.0487805,4,Krabat,GN03509,2020-06-20,2020-08-10,61,112,0.9028789081109965,3.674480182280427,0.318564364686608,0.30424112454056695,3.674480182280427,0.032227966003119994,0.03969772476702939,0.5363068578261124,0.602112787318395,0.8286448906035206,0.5948354052670499,0.6588208007999264,-0.9167364318208137,19.686791487038114,0.40878659309562076,0.32691263431335227,9.671668309419509,0.008237435684008896,0.7360530994859759,0.22758512706504064,0.5603057519010516,0.5262746344432608,0.6211868732204467,0.5771378774042922,1.4238834462598073,19.36693101500066,10.671668309419509,0.3241610545600479,19.592849206079066
1611,0.014033485203981,0.030561258085072,0.017144332639873,0.083391048014164,0.344232469797134,567.4796748,4,Reno,,2020-06-19,2020-08-05,60,107,0.90511658454966,3.937424222608284,0.32708813715726104,0.313671211712062,3.937424222608284,0.029944698326289997,0.03650389071553979,0.5441074319934354,0.6153898538929153,0.8369169182325427,0.6099791309842651,0.6739232728651854,-0.9465619381321424,20.16196524724362,0.39845816700846703,0.33306992220977816,10.263687798418166,-0.006679929876402138,0.7472089140777266,0.2391721933599601,0.5695906882421201,0.5378488694782325,0.6273546034813852,0.586527469112636,1.4464893442437314,19.855329973916714,11.263687798418166,0.3350732081533942,20.078499235166728
1612,0.012218899093568,0.030851061455905,0.015763200819492,0.088238768279552,0.36407083272934,578.8617886,4,Polkka,,2020-06-21,2020-08-04,62,106,0.916999534390246,3.8058627771599594,0.348307631909848,0.333219771273435,3.8058627771599594,0.03372002299875,0.04250260330736621,0.5651530202395628,0.6488773739244604,0.8437611998212803,0.6098302221189538,0.6650278427070927,-1.0591363590117868,21.5019723400474,0.4386597273781335,0.3545020578592237,10.80091755512858,0.03198959028108363,0.7874301293136174,0.27020460431266013,0.5938181838197496,0.5585176317148968,0.645212436163199,0.6004804906151333,1.5045278462214084,22.888170884841696,11.80091755512858,0.3957019366976966,23.096250368081837
1701,0.017945468425751,0.046149715781212,0.028698005713522,0.113624971359968,0.312828093767166,468.2926829,5,Mirakel,GN06600,2020-06-20,2020-08-06,61,108,0.8319425323150463,2.3455815345680397,0.28413008805364404,0.266678377985954,2.3455815345680397,0.045655957423151,0.05162846520543221,0.4861891658215408,0.5384276477695079,0.742882626426007,0.4671161698598922,0.5614764863145633,-0.7146481599367042,17.745873685926238,0.3066962927906065,0.33587814635316876,5.778548653478846,-0.0035536780778219375,0.5464896209498515,0.16557905310815899,0.5064550372751055,0.46569022218309336,0.5665310107447057,0.5138531418482447,1.321634257552502,10.597809375214405,6.778548653478846,0.043093840243849234,10.900691040693705
1702,0.017887383699417,0.043700702488422,0.027007142081857,0.109005324542522,0.30259695649147,437.398374,5,Demonstrant,NK01568 ,2020-06-21,2020-08-08,62,110,0.8361237484682023,2.36092589054416,0.275589814409613,0.258896254003048,2.36092589054416,0.04250687919556999,0.04839758276939218,0.4800283206893337,0.5256047380520941,0.7476119092623753,0.47033663531364234,0.5625203639716128,-0.6934114863067745,17.20313128083938,0.316043444743472,0.3191693900523796,5.924304170433865,-0.009023885209551295,0.5444602709024531,0.1565487195930827,0.49829156139093167,0.45887445969385465,0.5628829807852159,0.5113518686313544,1.3002640099721914,10.90558150127464,6.924304170433865,0.056796458407010725,11.20433089789053
1703,0.017070146277547,0.039404317736626,0.023761044256389,0.100604437291622,0.299147710204124,487.804878,5,Alarm,GN11542,2020-06-20,2020-08-09,61,111,0.852831216694098,2.583739018674893,0.27538666594773503,0.259743392467498,2.583739018674893,0.03797744493931599,0.04411630071699739,0.4846218581342963,0.5274912357979642,0.767218539635969,0.4966659320188263,0.5823730678434762,-0.7087039525692398,17.14893089607358,0.3393687010122321,0.3047154923003035,6.5917495185069175,-0.011926403146258964,0.5803803795367352,0.16077031978156678,0.5019754580110304,0.4646284019585917,0.5702664600797854,0.52099555895973,1.3018772515504256,12.308006766067717,7.5917495185069175,0.11464617225260912,12.58983851787943
1704,0.016520254313946,0.038106955587864,0.022723715752363,0.098775789141655,0.30480495095253,416.2601626,5,Bastian,,2020-06-18,2020-07-31,59,102,0.8612413625898749,2.709053844676424,0.28208123520016704,0.26669799536466604,2.709053844676424,0.036969941109419,0.04326369464397479,0.49288946769516884,0.5392692389826591,0.7777449259646801,0.5105029584979534,0.5927524857408132,-0.7380930680042138,17.540203705430063,0.3471698275007664,0.30799779719857,6.998669698232254,-0.00984787236881172,0.6069573607152506,0.1710013355854328,0.511307788871006,0.474601188977069,0.5785941514100015,0.5303075785167254,1.3205622610612533,13.140475647066703,7.998669698232254,0.14579258331838543,13.413517149845262
1705,0.015593553893268,0.043876456096768,0.026844148524106,0.10889608412981,0.29436007142067,507.3170732,5,Betong,GN13618,2020-06-20,2020-08-08,61,110,0.8328530769071387,2.260324341184306,0.267515922896564,0.250483615323902,2.260324341184306,0.04531520977616199,0.0516098579391816,0.4720184948771141,0.5123142594852969,0.7405575535037037,0.45991607254620925,0.5522175342788448,-0.6799018000398367,16.73224767670032,0.30896460717302116,0.3261558869234107,5.7088388080265435,0.011051132093460668,0.5269420138214844,0.14622122971290005,0.48864079677017574,0.448233178406839,0.5559301265630311,0.5027403682583976,1.2789200826826566,10.663535893537887,6.7088388080265435,0.04605279760302491,10.965520890198292
1706,0.017496231012046,0.044643148779869,0.025898786261678,0.11267464607954,0.31134894490242,479.6747967,5,Eleven,SW11011,2020-06-20,2020-08-10,61,112,0.8464109088456628,2.289511152524296,0.28545015864074197,0.26670579612255096,2.289511152524296,0.045891280286014,0.05427612829953382,0.49153649732776616,0.5425432473417672,0.7491902231979818,0.46854539004017953,0.5535672864604059,-0.7317242256128756,17.87678401917216,0.35336249864393277,0.3211155927687004,5.9741708058643255,0.009406987771500641,0.5783225504709072,0.1710866199336007,0.5114080600323442,0.4673626043236711,0.5740602535731627,0.5168796177074164,1.3270853171480157,11.73334437327676,6.9741708058643255,0.09180729981884837,12.02175815332002
1707,0.01876971218735,0.048786735162139,0.031454551964998,0.120036616921425,0.311564221978188,515.4471545,6,Willy,GN10521,2020-06-20,2020-08-09,61,111,0.8166015719582286,2.162148795593942,0.28010967001319,0.262777486816049,2.162148795593942,0.04734920617192999,0.0520995685830718,0.4782656132877124,0.5299775279239696,0.7292265543052765,0.44376096567622947,0.5434240894394569,-0.6879354127875309,17.49986752867704,0.28195443526733,0.3441840076100488,5.3862486584258615,-0.009726326288420512,0.510537133798724,0.15659883733268237,0.498404683272334,0.4581458612357693,0.5568572874873001,0.5050004870946818,1.3094133720062358,9.587481754730295,6.3862486584258615,-0.004761621603329918,9.905218879763108
1708,0.016111640259624,0.043372865766287,0.025781622156501,0.10940071567893,0.295829817652702,484.5528455,6,Bjarne,,2020-06-19,2020-08-02,60,104,0.8396722319840612,2.2295039819316678,0.270048195496201,0.252456951886415,2.2295039819316678,0.04485246911644901,0.0521310638636346,0.4761848076698407,0.5172460142411742,0.7442657862897145,0.46005689759118523,0.5479005736608878,-0.6891113671292649,16.9065414741635,0.3316421418679294,0.31735948000455133,5.8206195838377255,0.011501981667798694,0.5448839035245442,0.15098802522142882,0.49302172975873926,0.4512443004672282,0.5607179837820803,0.5057203422012131,1.2862931216325213,11.179233378524252,6.8206195838377255,0.0686604678711407,11.474445473482614
1709,0.016778584569693,0.042117740958929,0.026554791256785,0.105892352759838,0.283831924200058,580.4878049,6,Felgen,SW21074,2020-06-21,2020-08-10,62,112,0.8288922177761358,2.2428162407458503,0.257277132943273,0.24171418324112898,2.2428162407458503,0.040902106091379994,0.04584313929080999,0.4617954236547123,0.4952868971184536,0.7415690490837876,0.4565781039566355,0.5508292805325221,-0.6423345400554431,16.059145964682138,0.2998991290526208,0.309321826159916,5.739011108806522,-0.00952924474706269,0.5041832818743464,0.133432064566186,0.47621177896204214,0.43897502493920393,0.5469481269117126,0.4974058026401725,1.2516919833415012,10.38266630700708,6.739011108806522,0.03328118436194498,10.688539083414419
1710,0.017756724730134,0.041110303252935,0.025668878108263,0.103586286306381,0.29964691400528,479.6747967,6,Caress,SW01074,2020-06-20,2020-08-09,61,111,0.8421910111310922,2.51626218367508,0.27397803589701697,0.25853661075234496,2.51626218367508,0.038795003667473,0.04396887756883981,0.480355950394933,0.5238513843035709,0.7587120614276942,0.4862214409611181,0.5773291741835449,-0.6935859288133032,17.056339159607898,0.31498676740910725,0.31146012800879996,6.288851949392692,-0.018427134392237362,0.5553523043715345,0.1562726052696853,0.4979512784955732,0.46125671973793364,0.564535587650768,0.516291332090838,1.2968386821060247,11.380865595646355,7.288851949392692,0.07721620831081484,11.673549297381308
